.rownames,prop_lep_mot,all_mot,.fitted,.resid,.std.resid,.hat,.sigma,.cooksd
1181,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1182,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1183,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1184,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1185,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1186,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1187,1,5,1.3534198706067766,0.6779461287244569,0.6783502519889479,0.001191133595809053,1.0959275599196519,1.5423499333957065e-4
1188,1,4,1.104915729545569,0.7564521575362727,0.7567349159729163,7.471721034744513e-4,1.095921181425403,1.2393132036174565e-4
1189,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1190,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1191,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1192,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1193,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1194,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1195,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1196,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1197,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1198,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1199,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1200,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1201,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1202,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1203,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1204,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1205,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1206,1,5,1.3534198706067766,0.6779461287244569,0.6783502519889479,0.001191133595809053,1.0959275599196519,1.5423499333957065e-4
1207,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1208,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1209,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1210,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1211,1,4,1.104915729545569,0.7564521575362727,0.7567349159729163,7.471721034744513e-4,1.095921181425403,1.2393132036174565e-4
1212,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1213,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1214,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1215,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1216,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1217,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1218,1,4,1.104915729545569,0.7564521575362727,0.7567349159729163,7.471721034744513e-4,1.095921181425403,1.2393132036174565e-4
1219,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1220,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1221,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
1222,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1223,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1224,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
1225,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1226,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1227,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1228,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1229,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1230,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1231,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1232,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1233,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1234,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1235,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1236,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1237,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1238,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1239,0.8,5,1.3534198706067766,0.013192976116590453,0.013200840441424964,0.001191133595809053,1.0959536422530842,1.0323877854606944e-7
1240,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1241,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1242,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1243,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1244,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1245,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1246,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1247,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1248,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1249,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1250,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1251,1,7,1.850428152729192,0.5403281363455729,0.5408742582995428,0.00201838499544817,1.0959370641465684,1.5925687736493898e-4
1252,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1253,1,5,1.3534198706067766,0.6779461287244569,0.6783502519889479,0.001191133595809053,1.0959275599196519,1.5423499333957065e-4
1254,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1255,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1256,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1257,0.75,4,1.104915729545569,-0.0027280352728264352,-0.0027290550002225015,7.471721034744513e-4,1.0959536517117843,2.7873914180705627e-9
1258,1,5,1.3534198706067766,0.6779461287244569,0.6783502519889479,0.001191133595809053,1.0959275599196519,1.5423499333957065e-4
1259,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1260,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1261,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1262,1,4,1.104915729545569,0.7564521575362727,0.7567349159729163,7.471721034744513e-4,1.095921181425403,1.2393132036174565e-4
1263,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1264,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1265,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1266,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1267,0.6666666666666666,3,0.8564115884843613,-0.07623512838974525,-0.07624941728737843,3.747585042494423e-4,1.0959533224705504,1.1132227346274018e-6
1268,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1269,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1270,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1271,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1272,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1273,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1274,1,5,1.3534198706067766,0.6779461287244569,0.6783502519889479,0.001191133595809053,1.0959275599196519,1.5423499333957065e-4
1275,0.6666666666666666,3,0.8564115884843613,-0.07623512838974525,-0.07624941728737843,3.747585042494423e-4,1.0959533224705504,1.1132227346274018e-6
1276,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1277,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1278,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1279,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1280,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1281,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1282,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1283,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1284,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1285,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1286,0,3,0.8564115884843613,-1.5558670410319049,-1.5561586602020923,3.747585042494423e-4,1.0958163324661447,4.415520449771623e-4
1287,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
1288,1,4,1.104915729545569,0.7564521575362727,0.7567349159729163,7.471721034744513e-4,1.095921181425403,1.2393132036174565e-4
1289,1,4,1.104915729545569,0.7564521575362727,0.7567349159729163,7.471721034744513e-4,1.095921181425403,1.2393132036174565e-4
1290,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1291,1,4,1.104915729545569,0.7564521575362727,0.7567349159729163,7.471721034744513e-4,1.095921181425403,1.2393132036174565e-4
1292,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
1293,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1294,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1295,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1296,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1297,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1298,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1299,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1300,0.8333333333333334,6,1.6019240116679843,0.0028026034786551145,0.0028048948072434566,0.0016331398134237535,1.0959536516879869,6.424118075873605e-9
1301,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1302,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1303,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1304,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1305,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1306,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1307,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1308,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1309,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1310,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1311,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1312,1,6,1.6019240116679843,0.6059336611897984,0.6064290552514618,0.0016331398134237535,1.0959327994520232,1.65084500043325e-4
1313,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
1314,1,9,2.347436434851607,0.4273520821115637,0.4278888572335283,0.002507372780955931,1.0959432705936718,1.2047330712234196e-4
1315,1,4,1.104915729545569,0.7564521575362727,0.7567349159729163,7.471721034744513e-4,1.095921181425403,1.2393132036174565e-4
1316,1,5,1.3534198706067766,0.6779461287244569,0.6783502519889479,0.001191133595809053,1.0959275599196519,1.5423499333957065e-4
1317,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
1318,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
1319,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
